-1.123280167579650879e+00,-1.094096541404724121e+00,-5.488910079002380371e-01,-1.336343407630920410e+00,-9.926276803016662598e-01,-1.303964257240295410e+00,-1.095433712005615234e+00,-5.644850730895996094e-01,-1.060753226280212402e+00,-9.017193317413330078e-01,-6.857711672782897949e-01,-9.945079088211059570e-01,-7.409095168113708496e-01,-9.566785693168640137e-01,-8.717837333679199219e-01,-9.742072820663452148e-01,-9.961382150650024414e-01,-7.008106708526611328e-01,-9.084209203720092773e-01,-9.721970558166503906e-01,-4.877497553825378418e-01,-5.609108805656433105e-01,-7.990821003913879395e-01,-9.057354927062988281e-01,-6.478431820869445801e-01,-7.779177427291870117e-01,-1.840300858020782471e-01,-5.740918517112731934e-01,-5.425229668617248535e-01,-7.415707111358642578e-01,-3.723922967910766602e-01,-8.094365000724792480e-01,-3.928990960121154785e-01,-8.136124610900878906e-01,-7.655226588249206543e-01,-6.516326665878295898e-01,-5.345495939254760742e-01,-5.297149419784545898e-01,-6.441370844841003418e-01,1.192960664629936218e-01,-4.759677350521087646e-01,-4.779565632343292236e-01,8.667498081922531128e-02,8.960008621215820312e-03,-4.230462014675140381e-02,9.043108671903610229e-02,-4.444386363029479980e-01,7.827588915824890137e-01,9.749885797500610352e-01,5.482508540153503418e-01
-1.136511087417602539e+00,-1.202842354774475098e+00,-6.592320203781127930e-01,-1.299032092094421387e+00,-1.041728734970092773e+00,-1.194546222686767578e+00,-1.254903435707092285e+00,-6.350325345993041992e-01,-1.062347412109375000e+00,-8.021494746208190918e-01,-6.616509556770324707e-01,-9.871803522109985352e-01,-8.217352628707885742e-01,-9.025901556015014648e-01,-7.633699178695678711e-01,-1.101281285285949707e+00,-1.088981270790100098e+00,-6.941800713539123535e-01,-7.739200592041015625e-01,-1.018636345863342285e+00,-4.858733415603637695e-01,-5.845840573310852051e-01,-8.244229555130004883e-01,-9.362102746963500977e-01,-6.780109405517578125e-01,-7.055668234825134277e-01,-3.806251585483551025e-01,-6.342176795005798340e-01,-5.706490874290466309e-01,-7.408263683319091797e-01,-4.162568747997283936e-01,-7.332034707069396973e-01,-3.309051692485809326e-01,-7.965271472930908203e-01,-6.926461458206176758e-01,-7.721173763275146484e-01,-5.808120965957641602e-01,-4.143508374691009521e-01,-7.149641513824462891e-01,6.829276680946350098e-03,-6.253275871276855469e-01,-5.254005789756774902e-01,9.200928360223770142e-02,4.545692354440689087e-03,-1.187523901462554932e-01,2.479437887668609619e-01,-4.555212557315826416e-01,7.529465556144714355e-01,9.406790733337402344e-01,5.289009213447570801e-01
-1.183877229690551758e+00,-1.045741677284240723e+00,-7.787051796913146973e-01,-1.241901993751525879e+00,-1.047037005424499512e+00,-1.216628074645996094e+00,-1.210470199584960938e+00,-6.342306733131408691e-01,-9.888850450515747070e-01,-7.596947550773620605e-01,-7.763540744781494141e-01,-1.009564280509948730e+00,-5.388892889022827148e-01,-9.121177196502685547e-01,-8.349799513816833496e-01,-9.257716536521911621e-01,-9.769295454025268555e-01,-6.953490972518920898e-01,-9.056643843650817871e-01,-9.991921782493591309e-01,-4.458006620407104492e-01,-4.530161321163177490e-01,-8.582573533058166504e-01,-8.560730218887329102e-01,-7.114065289497375488e-01,-6.724476814270019531e-01,-2.480287551879882812e-01,-6.781463623046875000e-01,-5.354337692260742188e-01,-7.826235890388488770e-01,-4.098232686519622803e-01,-6.849086880683898926e-01,-3.736482262611389160e-01,-8.511384725570678711e-01,-7.242246866226196289e-01,-7.736862897872924805e-01,-6.825000643730163574e-01,-4.540890157222747803e-01,-6.405251026153564453e-01,6.905876845121383667e-02,-4.342790544033050537e-01,-4.838713109493255615e-01,6.037759780883789062e-02,-7.494147866964340210e-02,-6.215200945734977722e-02,7.078931480646133423e-02,-4.624064266681671143e-01,7.242541313171386719e-01,9.940967559814453125e-01,5.637781023979187012e-01
-1.235287070274353027e+00,-1.205686569213867188e+00,-5.698516964912414551e-01,-1.310168623924255371e+00,-1.107568740844726562e+00,-1.298811078071594238e+00,-1.200994372367858887e+00,-6.288553476333618164e-01,-1.113008975982666016e+00,-7.574920654296875000e-01,-6.576197743415832520e-01,-1.013281464576721191e+00,-6.612592339515686035e-01,-9.249954223632812500e-01,-8.432402610778808594e-01,-1.016287803649902344e+00,-9.645757079124450684e-01,-6.955459713935852051e-01,-8.369138836860656738e-01,-9.869025349617004395e-01,-4.697120189666748047e-01,-5.909566283226013184e-01,-8.374172449111938477e-01,-7.796944379806518555e-01,-6.532618999481201172e-01,-7.134761810302734375e-01,-2.416284978389739990e-01,-5.504247546195983887e-01,-5.230125188827514648e-01,-7.452477812767028809e-01,-4.370581209659576416e-01,-7.450208663940429688e-01,-3.162237703800201416e-01,-7.937096953392028809e-01,-8.322854042053222656e-01,-6.833398342132568359e-01,-6.431967020034790039e-01,-5.182375907897949219e-01,-6.162495017051696777e-01,8.125483989715576172e-03,-5.810291171073913574e-01,-4.652248322963714600e-01,1.666852235794067383e-01,-1.163403689861297607e-01,4.806911945343017578e-02,8.306869119405746460e-02,-4.491845667362213135e-01,8.599895238876342773e-01,9.222940206527709961e-01,5.853409171104431152e-01
-1.137048602104187012e+00,-1.105794429779052734e+00,-6.360818147659301758e-01,-1.276890873908996582e+00,-1.033052444458007812e+00,-1.213623762130737305e+00,-1.227598309516906738e+00,-6.255912780761718750e-01,-1.121848106384277344e+00,-8.614820837974548340e-01,-6.318849325180053711e-01,-9.860996007919311523e-01,-6.731410026550292969e-01,-9.650111198425292969e-01,-7.476963996887207031e-01,-1.012465476989746094e+00,-1.029213547706604004e+00,-7.555881738662719727e-01,-8.684136271476745605e-01,-9.977118372917175293e-01,-5.787359476089477539e-01,-5.507111549377441406e-01,-8.640980124473571777e-01,-7.302652001380920410e-01,-7.206209301948547363e-01,-7.154837250709533691e-01,-2.484516501426696777e-01,-6.723572611808776855e-01,-5.998613238334655762e-01,-7.485324740409851074e-01,-3.316076695919036865e-01,-8.196340203285217285e-01,-4.519812166690826416e-01,-8.359529972076416016e-01,-7.464340925216674805e-01,-6.393602490425109863e-01,-6.144343018531799316e-01,-4.598825871944427490e-01,-7.895582318305969238e-01,7.850826531648635864e-02,-5.379657149314880371e-01,-5.135802030563354492e-01,6.421016156673431396e-02,-1.282595992088317871e-01,6.304901093244552612e-02,1.491369903087615967e-01,-4.648540318012237549e-01,7.729192972183227539e-01,9.143242239952087402e-01,5.658462643623352051e-01
-1.179727435111999512e+00,-1.163629770278930664e+00,-6.276084780693054199e-01,-1.173190236091613770e+00,-1.038706541061401367e+00,-1.233424544334411621e+00,-1.194673180580139160e+00,-4.292407035827636719e-01,-9.235945940017700195e-01,-7.454633116722106934e-01,-7.612742185592651367e-01,-8.648080825805664062e-01,-7.394811511039733887e-01,-9.907855391502380371e-01,-7.668161392211914062e-01,-1.029462575912475586e+00,-9.939733743667602539e-01,-7.681107521057128906e-01,-7.955555319786071777e-01,-9.729728102684020996e-01,-4.927543699741363525e-01,-5.737352967262268066e-01,-8.308879137039184570e-01,-8.214806914329528809e-01,-6.992278099060058594e-01,-7.680945992469787598e-01,-2.921547293663024902e-01,-6.074151396751403809e-01,-6.391739249229431152e-01,-7.630319595336914062e-01,-3.539583384990692139e-01,-7.172333002090454102e-01,-4.138590991497039795e-01,-8.191276192665100098e-01,-7.977529168128967285e-01,-7.621900439262390137e-01,-6.185065507888793945e-01,-4.852897226810455322e-01,-5.160145759582519531e-01,2.965420484542846680e-03,-7.089464664459228516e-01,-3.353936374187469482e-01,2.815767824649810791e-01,-2.570618502795696259e-02,-1.121163070201873779e-01,1.809526681900024414e-01,-4.079203009605407715e-01,7.609694004058837891e-01,1.034464716911315918e+00,4.617658555507659912e-01
-1.235565543174743652e+00,-1.143163323402404785e+00,-6.243432760238647461e-01,-1.312309861183166504e+00,-1.089537978172302246e+00,-1.216421961784362793e+00,-1.276010036468505859e+00,-4.847478866577148438e-01,-9.438935518264770508e-01,-7.516131997108459473e-01,-7.538559436798095703e-01,-9.236426949501037598e-01,-6.625473499298095703e-01,-1.043370008468627930e+00,-7.513595223426818848e-01,-1.004283428192138672e+00,-1.036645054817199707e+00,-7.465370893478393555e-01,-8.677849769592285156e-01,-1.069314122200012207e+00,-4.854732751846313477e-01,-5.410699844360351562e-01,-7.617917656898498535e-01,-8.127529025077819824e-01,-6.675329208374023438e-01,-7.850946187973022461e-01,-2.375523447990417480e-01,-7.263929843902587891e-01,-5.488389134407043457e-01,-6.739193797111511230e-01,-4.162758886814117432e-01,-7.245656847953796387e-01,-3.634874224662780762e-01,-8.007144331932067871e-01,-8.845411539077758789e-01,-6.064959168434143066e-01,-6.158653497695922852e-01,-4.855846464633941650e-01,-7.567368745803833008e-01,2.729634940624237061e-02,-5.181058049201965332e-01,-4.964482188224792480e-01,1.592860519886016846e-01,-2.676719799637794495e-02,-5.589530989527702332e-02,1.131441816687583923e-01,-4.316703677177429199e-01,7.859874367713928223e-01,1.047106981277465820e+00,5.806102156639099121e-01
-1.289854407310485840e+00,-1.157837629318237305e+00,-6.575573086738586426e-01,-1.272927761077880859e+00,-1.065239429473876953e+00,-1.209117889404296875e+00,-1.208993434906005859e+00,-6.114007234573364258e-01,-9.947801232337951660e-01,-8.762585520744323730e-01,-7.310570478439331055e-01,-9.180002212524414062e-01,-6.528367400169372559e-01,-9.751108288764953613e-01,-8.433743715286254883e-01,-9.145165681838989258e-01,-1.079354166984558105e+00,-6.114216446876525879e-01,-8.271188139915466309e-01,-9.334857463836669922e-01,-4.471133053302764893e-01,-5.531627535820007324e-01,-8.427309393882751465e-01,-8.774971961975097656e-01,-6.111392378807067871e-01,-7.988632917404174805e-01,-3.041873872280120850e-01,-5.844144225120544434e-01,-5.373650789260864258e-01,-7.166291475296020508e-01,-4.175409078598022461e-01,-6.808916926383972168e-01,-3.886100053787231445e-01,-8.404419422149658203e-01,-8.388974666595458984e-01,-7.721816897392272949e-01,-5.905390977859497070e-01,-3.782784640789031982e-01,-7.077195048332214355e-01,1.250805854797363281e-01,-4.605264663696289062e-01,-5.828524827957153320e-01,1.773339211940765381e-01,5.088701844215393066e-02,1.094438880681991577e-02,1.328640282154083252e-01,-3.794614970684051514e-01,7.816648483276367188e-01,9.854292869567871094e-01,5.718961358070373535e-01
-1.284668803215026855e+00,-1.166907191276550293e+00,-6.594336032867431641e-01,-1.252360105514526367e+00,-9.407807588577270508e-01,-1.214367032051086426e+00,-1.195969104766845703e+00,-6.326236724853515625e-01,-1.144362330436706543e+00,-8.095189332962036133e-01,-6.263915896415710449e-01,-1.018394351005554199e+00,-6.707159280776977539e-01,-8.829815387725830078e-01,-8.214518427848815918e-01,-1.077523112297058105e+00,-9.624057412147521973e-01,-7.303934693336486816e-01,-8.343639969825744629e-01,-1.007200241088867188e+00,-3.248969614505767822e-01,-5.703238248825073242e-01,-8.646396994590759277e-01,-7.890732288360595703e-01,-7.048816084861755371e-01,-6.403049230575561523e-01,-2.400828599929809570e-01,-6.354258060455322266e-01,-5.220668315887451172e-01,-7.101984024047851562e-01,-4.249885380268096924e-01,-7.213593125343322754e-01,-3.583539128303527832e-01,-7.197893261909484863e-01,-7.366649508476257324e-01,-7.448679208755493164e-01,-5.459377169609069824e-01,-5.041136741638183594e-01,-7.259626984596252441e-01,-2.206092700362205505e-02,-4.070145785808563232e-01,-4.730026423931121826e-01,1.626773774623870850e-01,-7.407920807600021362e-02,-1.180317699909210205e-01,9.384203702211380005e-02,-4.503583908081054688e-01,7.952402234077453613e-01,8.864881396293640137e-01,5.156518220901489258e-01
-1.164569139480590820e+00,-1.177206873893737793e+00,-5.573176145553588867e-01,-1.300683975219726562e+00,-1.152979373931884766e+00,-1.218786120414733887e+00,-1.220070838928222656e+00,-5.735465884208679199e-01,-1.096177220344543457e+00,-8.159985542297363281e-01,-6.620317697525024414e-01,-9.001597762107849121e-01,-7.446060776710510254e-01,-9.922596216201782227e-01,-7.737041115760803223e-01,-1.006552577018737793e+00,-1.023961782455444336e+00,-6.675769090652465820e-01,-8.398184776306152344e-01,-1.064432859420776367e+00,-5.390954613685607910e-01,-5.655328631401062012e-01,-7.266610860824584961e-01,-8.000108599662780762e-01,-6.643105745315551758e-01,-7.027143239974975586e-01,-2.623492777347564697e-01,-6.364025473594665527e-01,-6.109880208969116211e-01,-6.813932657241821289e-01,-3.958082497119903564e-01,-7.299815416336059570e-01,-4.173001646995544434e-01,-8.714339733123779297e-01,-7.322704792022705078e-01,-6.334777474403381348e-01,-6.451154947280883789e-01,-4.670716524124145508e-01,-6.178265810012817383e-01,3.975575417280197144e-02,-4.867876172065734863e-01,-4.094558954238891602e-01,2.472779452800750732e-01,-7.942847907543182373e-02,1.277572810649871826e-01,8.326414972543716431e-02,-4.238019287586212158e-01,8.549134135246276855e-01,9.424800872802734375e-01,4.712750017642974854e-01
-1.202719330787658691e+00,-1.213310956954956055e+00,-6.133658289909362793e-01,-1.229110956192016602e+00,-1.033938646316528320e+00,-1.197989940643310547e+00,-1.252068758010864258e+00,-5.880545973777770996e-01,-1.098171114921569824e+00,-7.919889092445373535e-01,-7.371525168418884277e-01,-9.303563833236694336e-01,-6.630390882492065430e-01,-1.007826685905456543e+00,-7.790963053703308105e-01,-9.675679802894592285e-01,-9.182875752449035645e-01,-7.523657679557800293e-01,-8.512226939201354980e-01,-1.030947327613830566e+00,-4.989551007747650146e-01,-4.660532176494598389e-01,-8.770304918289184570e-01,-8.707579970359802246e-01,-7.149211168289184570e-01,-8.422428369522094727e-01,-2.383711934089660645e-01,-6.123576760292053223e-01,-4.846704900264739990e-01,-6.868698000907897949e-01,-3.997147083282470703e-01,-6.899527311325073242e-01,-4.465258717536926270e-01,-7.882737517356872559e-01,-8.351229429244995117e-01,-7.020276188850402832e-01,-6.581591367721557617e-01,-4.283146560192108154e-01,-7.816248536109924316e-01,8.792797476053237915e-02,-5.826984047889709473e-01,-4.810553193092346191e-01,1.534344255924224854e-01,-1.250973045825958252e-01,3.854710608720779419e-02,1.330839097499847412e-01,-4.324370026588439941e-01,8.466252684593200684e-01,8.654873371124267578e-01,5.517807006835937500e-01
-1.201854348182678223e+00,-1.211053133010864258e+00,-6.417564153671264648e-01,-1.262629508972167969e+00,-9.590496420860290527e-01,-1.192170262336730957e+00,-1.152753829956054688e+00,-5.239596962928771973e-01,-1.063936471939086914e+00,-8.615150451660156250e-01,-6.675351858139038086e-01,-1.003786087036132812e+00,-7.116478085517883301e-01,-1.000726938247680664e+00,-7.514226436614990234e-01,-9.612320661544799805e-01,-1.117329478263854980e+00,-7.175700664520263672e-01,-8.422105908393859863e-01,-1.033401489257812500e+00,-5.795391201972961426e-01,-6.200460791587829590e-01,-8.128915429115295410e-01,-7.435932159423828125e-01,-6.974775195121765137e-01,-8.060446381568908691e-01,-2.587720155715942383e-01,-6.037222743034362793e-01,-5.545445680618286133e-01,-7.565309405326843262e-01,-4.107550978660583496e-01,-7.340056896209716797e-01,-3.819721639156341553e-01,-7.721379995346069336e-01,-8.566735386848449707e-01,-7.643234729766845703e-01,-5.414571166038513184e-01,-3.541212379932403564e-01,-7.145972251892089844e-01,1.597615778446197510e-01,-5.317046046257019043e-01,-5.020979642868041992e-01,1.218316480517387390e-01,-1.273718476295471191e-02,-8.256970345973968506e-02,1.076494529843330383e-01,-5.134305357933044434e-01,8.249737024307250977e-01,9.825358390808105469e-01,5.132013559341430664e-01
-1.245057106018066406e+00,-1.138633608818054199e+00,-5.964768528938293457e-01,-1.285184144973754883e+00,-9.476483464241027832e-01,-1.294902205467224121e+00,-1.208928585052490234e+00,-6.121942400932312012e-01,-1.094512820243835449e+00,-8.207041025161743164e-01,-6.763750910758972168e-01,-9.304829835891723633e-01,-6.229892373085021973e-01,-9.134483933448791504e-01,-8.246198296546936035e-01,-1.054969668388366699e+00,-1.015838384628295898e+00,-7.507659196853637695e-01,-8.247637748718261719e-01,-9.296223521232604980e-01,-5.272642970085144043e-01,-4.861975014209747314e-01,-8.729988932609558105e-01,-8.057388067245483398e-01,-6.583049297332763672e-01,-6.463075280189514160e-01,-2.332152426242828369e-01,-6.181145906448364258e-01,-5.891635417938232422e-01,-7.512215375900268555e-01,-5.330846309661865234e-01,-7.014919519424438477e-01,-3.222607374191284180e-01,-7.775867581367492676e-01,-7.331660985946655273e-01,-6.948761940002441406e-01,-6.660199165344238281e-01,-4.662212431430816650e-01,-7.558044791221618652e-01,6.825993210077285767e-02,-5.367276072502136230e-01,-5.530714988708496094e-01,1.476308405399322510e-01,-4.017967730760574341e-02,5.778235197067260742e-02,1.077801361680030823e-01,-3.348834216594696045e-01,7.035999894142150879e-01,9.698262214660644531e-01,5.832248330116271973e-01
-1.212078213691711426e+00,-1.162445306777954102e+00,-6.450161337852478027e-01,-1.211508631706237793e+00,-1.028543710708618164e+00,-1.224923372268676758e+00,-1.272002577781677246e+00,-6.365532875061035156e-01,-9.999386668205261230e-01,-7.249215841293334961e-01,-6.966260075569152832e-01,-9.994469881057739258e-01,-5.703601837158203125e-01,-9.029960036277770996e-01,-8.894491195678710938e-01,-1.075340509414672852e+00,-9.966087937355041504e-01,-5.905910134315490723e-01,-8.773159384727478027e-01,-1.017850279808044434e+00,-4.730222821235656738e-01,-5.343765616416931152e-01,-6.987149715423583984e-01,-7.993826866149902344e-01,-6.659907698631286621e-01,-7.033795714378356934e-01,-2.528408169746398926e-01,-7.195788621902465820e-01,-4.700953662395477295e-01,-7.944725751876831055e-01,-4.977183938026428223e-01,-7.595164179801940918e-01,-4.221166372299194336e-01,-7.672687768936157227e-01,-8.496035933494567871e-01,-7.042351365089416504e-01,-6.553921699523925781e-01,-4.651374816894531250e-01,-7.637313008308410645e-01,5.431204289197921753e-02,-5.194923877716064453e-01,-4.977597594261169434e-01,1.176059171557426453e-01,-2.279803901910781860e-02,-3.421780839562416077e-02,6.154405325651168823e-02,-4.245116412639617920e-01,8.165451884269714355e-01,1.062891483306884766e+00,5.497655868530273438e-01
